symbol,trade_ts,ingestion_ts,price,trade_conditions,type,uuid,volume
BINANCE:XRPUSDT,2024-12-02 19:09:14.126+0000,2024-12-02 19:09:20.003+0000,2.7176,,trade,9cffd7ac-4c2f-4ea7-b758-723bd0c55c74,16
BINANCE:XRPUSDT,2024-12-02 19:09:14.217+0000,2024-12-02 19:09:20.003+0000,2.7176,,trade,ace1ed84-0049-48c2-9deb-f39690818ab8,120
BINANCE:XRPUSDT,2024-12-02 19:09:14.341+0000,2024-12-02 19:09:20.003+0000,2.7176,,trade,bf461c56-5edd-4c46-b58a-23a73976319c,534
BINANCE:XRPUSDT,2024-12-02 19:09:14.345+0000,2024-12-02 19:09:20.003+0000,2.7172,,trade,aa4755ff-04c0-479b-beb2-18d143947c12,2
BINANCE:XRPUSDT,2024-12-02 19:09:14.447+0000,2024-12-02 19:09:20.003+0000,2.7173,,trade,4ea26666-50fd-4d50-a24c-dac041299b31,113
BINANCE:XRPUSDT,2024-12-02 19:09:14.598+0000,2024-12-02 19:09:20.003+0000,2.7174,,trade,b5048d40-f742-4539-8010-c83727300cd2,21
BINANCE:XRPUSDT,2024-12-02 19:09:14.875+0000,2024-12-02 19:09:20.003+0000,2.7175,,trade,d04ce80e-f0e8-4194-96e2-df06be8213dd,57
BINANCE:XRPUSDT,2024-12-02 19:09:15.020+0000,2024-12-02 19:09:20.003+0000,2.7174,,trade,6c6cb458-9ea6-467c-ab4f-c959c9c94a74,21
BINANCE:XRPUSDT,2024-12-02 19:09:15.023+0000,2024-12-02 19:09:20.003+0000,2.7174,,trade,d7ca7c78-39aa-4030-9c34-5d3065e22e17,11
BINANCE:XRPUSDT,2024-12-02 19:09:15.243+0000,2024-12-02 19:09:20.003+0000,2.7174,,trade,e8ec620d-fccd-4378-bf3a-7a0f76d7e343,336
BINANCE:XRPUSDT,2024-12-02 19:09:15.371+0000,2024-12-02 19:09:20.003+0000,2.7175,,trade,435b677b-a21b-4816-be43-fa0a95ef65b9,4
BINANCE:XRPUSDT,2024-12-02 19:09:15.551+0000,2024-12-02 19:09:20.003+0000,2.7175,,trade,676f28dd-7e54-45ab-a8cc-d37e29f64d0f,8
BINANCE:XRPUSDT,2024-12-02 19:09:15.589+0000,2024-12-02 19:09:20.003+0000,2.7175,,trade,d0470ef6-9f80-42f3-916e-0bf01f9d7772,200
BINANCE:XRPUSDT,2024-12-02 19:09:15.610+0000,2024-12-02 19:09:20.003+0000,2.7175,,trade,4e0adf33-23bc-41c6-9d0e-c1f5e8da0dc2,2
BINANCE:XRPUSDT,2024-12-02 19:09:15.717+0000,2024-12-02 19:09:20.003+0000,2.7175,,trade,7f3d989d-06cf-419f-8713-cfcec2685d9a,25
BINANCE:XRPUSDT,2024-12-02 19:09:15.764+0000,2024-12-02 19:09:20.003+0000,2.7174,,trade,5e405db8-1504-4b67-b765-73ee1a6d00dc,94
BINANCE:XRPUSDT,2024-12-02 19:09:15.823+0000,2024-12-02 19:09:20.003+0000,2.7174,,trade,c45f474c-70c2-463f-a3c4-85822032c496,6
BINANCE:XRPUSDT,2024-12-02 19:09:15.855+0000,2024-12-02 19:09:20.003+0000,2.7174,,trade,5533a92c-88fb-402e-a708-4c20c871accf,9
BINANCE:XRPUSDT,2024-12-02 19:09:15.927+0000,2024-12-02 19:09:20.003+0000,2.7175,,trade,e53cda10-d113-47f3-8378-39cb199a7feb,381
BINANCE:XRPUSDT,2024-12-02 19:09:15.929+0000,2024-12-02 19:09:20.003+0000,2.7178,,trade,f8ada110-605e-4c6d-8fe9-b21670091d49,1906
BINANCE:XRPUSDT,2024-12-02 19:09:15.932+0000,2024-12-02 19:09:20.003+0000,2.7186,,trade,de658820-45a0-4ef9-9926-8ee1eb1283b4,400
BINANCE:XRPUSDT,2024-12-02 19:09:16.101+0000,2024-12-02 19:09:20.003+0000,2.7185,,trade,f0037f68-e419-4234-87c5-bc0a25f49fe4,11
BINANCE:XRPUSDT,2024-12-02 19:09:16.245+0000,2024-12-02 19:09:20.003+0000,2.7181,,trade,946b2610-a6ff-4709-8342-000afec5d533,5
BINANCE:XRPUSDT,2024-12-02 19:09:16.319+0000,2024-12-02 19:09:20.003+0000,2.7182,,trade,320ff1d1-bf7f-44f5-9beb-154c78c6773e,2
BINANCE:XRPUSDT,2024-12-02 19:09:16.420+0000,2024-12-02 19:09:20.003+0000,2.7183,,trade,beb1b644-f842-49f8-8f8e-181d6cbdab47,105
BINANCE:XRPUSDT,2024-12-02 19:09:16.456+0000,2024-12-02 19:09:20.003+0000,2.7183,,trade,9ca43491-970a-4c2e-bdb6-d9d2523486b0,1187
BINANCE:XRPUSDT,2024-12-02 19:09:16.571+0000,2024-12-02 19:09:20.003+0000,2.7184,,trade,4b94a948-7796-4597-97f3-f72b4c3f8615,3
BINANCE:XRPUSDT,2024-12-02 19:09:16.582+0000,2024-12-02 19:09:20.003+0000,2.7184,,trade,0ec496a2-4c6a-4e21-8935-fff4a2cc7d07,11
BINANCE:XRPUSDT,2024-12-02 19:09:16.605+0000,2024-12-02 19:09:20.003+0000,2.7185,,trade,6f02bdb8-62dc-4dfc-97aa-34e71e49fa7c,2
BINANCE:XRPUSDT,2024-12-02 19:09:16.647+0000,2024-12-02 19:09:20.003+0000,2.7186,,trade,94fa9bab-a477-4bdc-9424-2be398953193,126
BINANCE:XRPUSDT,2024-12-02 19:09:16.737+0000,2024-12-02 19:09:20.003+0000,2.7189,,trade,2c0fbdb7-a97a-40b8-b3a8-cd886324d959,128
BINANCE:XRPUSDT,2024-12-02 19:09:16.812+0000,2024-12-02 19:09:20.003+0000,2.7189,,trade,19bf2957-e4ee-403b-b788-8023486c232e,367
BINANCE:XRPUSDT,2024-12-02 19:09:16.849+0000,2024-12-02 19:09:20.003+0000,2.719,,trade,36646b56-ccb0-4264-aa56-87ec06374472,393
BINANCE:XRPUSDT,2024-12-02 19:09:16.856+0000,2024-12-02 19:09:20.003+0000,2.7192,,trade,f1f51a9e-7737-4e25-8c1c-18b37174431b,15
BINANCE:XRPUSDT,2024-12-02 19:09:16.950+0000,2024-12-02 19:09:20.003+0000,2.7194,,trade,1faf5fc2-3dd0-426e-9b48-f6e30ee50eb4,54
BINANCE:XRPUSDT,2024-12-02 19:09:16.967+0000,2024-12-02 19:09:20.003+0000,2.7195,,trade,b4ee188e-db61-44ee-8323-ad76cae07c59,5
BINANCE:XRPUSDT,2024-12-02 19:09:17.102+0000,2024-12-02 19:09:20.003+0000,2.7194,,trade,ed947273-56bd-4f19-8c05-4ef07c97ac38,116
BINANCE:XRPUSDT,2024-12-02 19:09:17.192+0000,2024-12-02 19:09:20.003+0000,2.7194,,trade,674017c7-6c95-48c1-ba62-e540d3748c68,2
BINANCE:XRPUSDT,2024-12-02 19:09:17.198+0000,2024-12-02 19:09:20.003+0000,2.7193,,trade,42e219ec-1bb6-4146-b6a3-27d77b08b9ff,3
BINANCE:XRPUSDT,2024-12-02 19:09:17.220+0000,2024-12-02 19:09:20.003+0000,2.7194,,trade,bd44925d-3315-4585-b1bc-07daf7288fed,125
BINANCE:XRPUSDT,2024-12-02 19:09:17.287+0000,2024-12-02 19:09:20.003+0000,2.7194,,trade,eba25a09-2d82-41ca-ae8c-43aec76f9a01,20
BINANCE:XRPUSDT,2024-12-02 19:09:17.352+0000,2024-12-02 19:09:20.003+0000,2.7194,,trade,63798b13-911b-4653-95db-f3d06753172d,904
BINANCE:XRPUSDT,2024-12-02 19:09:17.368+0000,2024-12-02 19:09:20.003+0000,2.7194,,trade,63c5bcad-578a-4f04-8348-8cc174a02c04,18
BINANCE:XRPUSDT,2024-12-02 19:09:17.449+0000,2024-12-02 19:09:20.003+0000,2.7194,,trade,e84486f8-78a1-44b8-a0da-66f6c37d88ef,2
BINANCE:XRPUSDT,2024-12-02 19:09:17.464+0000,2024-12-02 19:09:20.003+0000,2.7195,,trade,2228aeb0-bfd2-4d68-be24-8d5f9757550e,2
BINANCE:XRPUSDT,2024-12-02 19:09:17.507+0000,2024-12-02 19:09:20.003+0000,2.7196,,trade,3157e119-d786-41e6-8ff1-5c9300be8cee,7
BINANCE:XRPUSDT,2024-12-02 19:09:17.579+0000,2024-12-02 19:09:20.003+0000,2.7198,,trade,aa2bafbe-31af-4e49-a580-4c423a6587f2,15
BINANCE:XRPUSDT,2024-12-02 19:09:17.798+0000,2024-12-02 19:09:20.003+0000,2.7198,,trade,88554737-ff40-4adc-8810-79c54cb89bc8,175
BINANCE:XRPUSDT,2024-12-02 19:09:17.826+0000,2024-12-02 19:09:20.003+0000,2.7199,,trade,e74752bc-ad3a-41fb-97b3-cd6916ac90f3,182
BINANCE:XRPUSDT,2024-12-02 19:09:18.070+0000,2024-12-02 19:09:20.003+0000,2.7199,,trade,9aea7c51-9274-4068-a971-f5e2e0cb52d5,13
BINANCE:XRPUSDT,2024-12-02 19:09:18.159+0000,2024-12-02 19:09:20.003+0000,2.7198,,trade,6a0f5e5b-f8e2-4bc1-9907-27667d41a696,7
BINANCE:XRPUSDT,2024-12-02 19:09:18.189+0000,2024-12-02 19:09:20.003+0000,2.7199,,trade,4906e8d7-4b35-492c-83b5-4bca568bbd02,24
BINANCE:XRPUSDT,2024-12-02 19:09:18.218+0000,2024-12-02 19:09:20.003+0000,2.7198,,trade,e38042f5-0f96-41c9-b464-e92a133a5723,84
BINANCE:XRPUSDT,2024-12-02 19:09:18.274+0000,2024-12-02 19:09:20.003+0000,2.7199,,trade,84d4cb5f-3d30-404e-9f24-e1dbfa22a84e,1697
BINANCE:XRPUSDT,2024-12-02 19:09:18.276+0000,2024-12-02 19:09:20.003+0000,2.72,,trade,a2b630fc-654b-4121-8942-c021fa86f136,95
BINANCE:XRPUSDT,2024-12-02 19:09:18.279+0000,2024-12-02 19:09:20.003+0000,2.7202,,trade,e00a3430-5138-4893-a2b7-a7367c1c2540,76
BINANCE:XRPUSDT,2024-12-02 19:09:18.284+0000,2024-12-02 19:09:20.003+0000,2.7203,,trade,4708f8e6-3fe9-4e93-9263-6b3efb4130fe,510
BINANCE:XRPUSDT,2024-12-02 19:09:18.286+0000,2024-12-02 19:09:20.003+0000,2.7211,,trade,83dc5d54-4d34-4ca6-8a66-f4064d4b01b7,4451
BINANCE:XRPUSDT,2024-12-02 19:09:18.344+0000,2024-12-02 19:09:20.003+0000,2.7208,,trade,546893dd-4ed9-4499-9701-4948e1e787d0,2
BINANCE:XRPUSDT,2024-12-02 19:09:18.411+0000,2024-12-02 19:09:20.003+0000,2.7207,,trade,e1a962dc-2285-486e-8667-f403aa05867a,46
BINANCE:XRPUSDT,2024-12-02 19:09:18.455+0000,2024-12-02 19:09:20.003+0000,2.7207,,trade,fe21419c-cbdb-4d1b-992d-e0eb116519c5,8
BINANCE:XRPUSDT,2024-12-02 19:09:18.517+0000,2024-12-02 19:09:20.003+0000,2.7208,,trade,6d05995d-22b1-4180-97ee-a16724a14719,2
BINANCE:XRPUSDT,2024-12-02 19:09:18.576+0000,2024-12-02 19:09:20.003+0000,2.7208,,trade,328a1af0-1fb9-4fc5-9cc7-908d87e8fd77,46
BINANCE:XRPUSDT,2024-12-02 19:09:18.621+0000,2024-12-02 19:09:20.003+0000,2.7208,,trade,5177293b-c964-4576-93ad-a9a71ac034af,19
BINANCE:XRPUSDT,2024-12-02 19:09:18.706+0000,2024-12-02 19:09:20.003+0000,2.7207,,trade,1407f0d8-7956-4ad1-b21e-7234718afafe,73
BINANCE:XRPUSDT,2024-12-02 19:09:18.711+0000,2024-12-02 19:09:20.003+0000,2.7208,,trade,a22a6b95-23e9-460a-ad70-3ca0f2032593,72
BINANCE:XRPUSDT,2024-12-02 19:09:18.713+0000,2024-12-02 19:09:20.003+0000,2.7207,,trade,43213c92-e72b-40a5-b0f4-5e271b1a86a5,73
BINANCE:XRPUSDT,2024-12-02 19:09:18.733+0000,2024-12-02 19:09:20.003+0000,2.7205,,trade,b5f3b147-abb7-4f59-b802-bf9f67d66900,11
BINANCE:XRPUSDT,2024-12-02 19:09:18.786+0000,2024-12-02 19:09:20.003+0000,2.7205,,trade,e6c9300f-a227-4f5f-8830-b35c21bcb439,74
BINANCE:XRPUSDT,2024-12-02 19:09:18.925+0000,2024-12-02 19:09:20.003+0000,2.7205,,trade,f52930e3-c03a-42e8-a9fc-76bfcb55bd87,81
BINANCE:XRPUSDT,2024-12-02 19:09:18.970+0000,2024-12-02 19:09:20.003+0000,2.7206,,trade,1e1b759f-7420-4e84-ad15-7d722f3c21f8,3
BINANCE:XRPUSDT,2024-12-02 19:09:18.971+0000,2024-12-02 19:09:20.003+0000,2.7206,,trade,b008053a-fb99-4d6f-a833-c24d6f0a5923,89
BINANCE:XRPUSDT,2024-12-02 19:09:18.974+0000,2024-12-02 19:09:20.003+0000,2.7206,,trade,b3c3cae0-e52b-4f6a-abd3-330cbddec5b1,3
BINANCE:XRPUSDT,2024-12-02 19:09:19.020+0000,2024-12-02 19:09:20.003+0000,2.7205,,trade,dba0b439-643c-4a5e-8df6-7a0929bb592e,2
BINANCE:XRPUSDT,2024-12-02 19:09:19.021+0000,2024-12-02 19:09:20.003+0000,2.7202,,trade,ca6c100c-fad5-4ca6-a45e-96e3dd736094,8
BINANCE:XRPUSDT,2024-12-02 19:09:19.024+0000,2024-12-02 19:09:20.003+0000,2.7201,,trade,f8675f3d-ef06-4541-9ae3-39837ef3e880,662
BINANCE:XRPUSDT,2024-12-02 19:09:19.026+0000,2024-12-02 19:09:20.003+0000,2.7199,,trade,6afc6502-42fc-4684-9370-9347fdbfbb6f,11
BINANCE:XRPUSDT,2024-12-02 19:09:19.093+0000,2024-12-02 19:09:20.003+0000,2.7196,,trade,440e2373-44c2-4472-ab75-4624b42c85c6,11
BINANCE:XRPUSDT,2024-12-02 19:09:19.207+0000,2024-12-02 19:09:20.003+0000,2.7197,,trade,0072b828-5dfd-47a9-8996-eb3439fbf377,2
BINANCE:XRPUSDT,2024-12-02 19:09:19.261+0000,2024-12-02 19:09:20.003+0000,2.719,,trade,f16d09b9-5f06-4734-9409-96ec2d062fbb,1870
BINANCE:XRPUSDT,2024-12-02 19:09:19.304+0000,2024-12-02 19:09:20.003+0000,2.7193,,trade,e8eba71a-15f7-4caa-8317-253808e973db,8
BINANCE:XRPUSDT,2024-12-02 19:09:19.473+0000,2024-12-02 19:09:25.006+0000,2.7192,,trade,a74fff85-6acf-47bc-8131-a4811f212b72,50
BINANCE:XRPUSDT,2024-12-02 19:09:19.642+0000,2024-12-02 19:09:25.006+0000,2.7192,,trade,82445164-b1c0-499b-aedc-3690dec7900f,5
BINANCE:XRPUSDT,2024-12-02 19:09:19.693+0000,2024-12-02 19:09:25.006+0000,2.7192,,trade,1c026ade-d309-46c6-82fd-4a1483c67f34,150
BINANCE:XRPUSDT,2024-12-02 19:09:19.903+0000,2024-12-02 19:09:25.006+0000,2.7193,,trade,867576b5-c8f6-4dde-a2eb-c54721cacb63,5
BINANCE:XRPUSDT,2024-12-02 19:09:19.988+0000,2024-12-02 19:09:25.006+0000,2.7193,,trade,df7feb49-9e51-4b93-9e11-655c9eea6c80,90
BINANCE:XRPUSDT,2024-12-02 19:09:20.145+0000,2024-12-02 19:09:25.006+0000,2.7193,,trade,6d6e65c3-0688-4dfb-af42-a38531e80b60,44
BINANCE:XRPUSDT,2024-12-02 19:09:20.368+0000,2024-12-02 19:09:25.006+0000,2.7193,,trade,9ec84d22-37a2-4df0-a8c5-edb97bf583a6,15
BINANCE:XRPUSDT,2024-12-02 19:09:20.596+0000,2024-12-02 19:09:25.006+0000,2.7193,,trade,3af742a3-69ff-42f1-b0e3-26bb319f8f6d,200
BINANCE:XRPUSDT,2024-12-02 19:09:20.615+0000,2024-12-02 19:09:25.006+0000,2.7192,,trade,76160300-3d5f-4121-9eb8-a7b0c3dcad5a,2
BINANCE:XRPUSDT,2024-12-02 19:09:20.622+0000,2024-12-02 19:09:25.006+0000,2.7193,,trade,c82cbb0e-3ee5-44ad-ae33-3acdf7458b35,17
BINANCE:XRPUSDT,2024-12-02 19:09:20.715+0000,2024-12-02 19:09:25.006+0000,2.7193,,trade,09e67107-e4bf-4ca2-912f-bee918eb29c2,299
BINANCE:XRPUSDT,2024-12-02 19:09:20.800+0000,2024-12-02 19:09:25.006+0000,2.7193,,trade,fe9324eb-410c-4b4c-8eb9-02339f992670,106
BINANCE:XRPUSDT,2024-12-02 19:09:20.828+0000,2024-12-02 19:09:25.006+0000,2.7194,,trade,ce1262b7-8a56-4241-aa0c-55e2b68606d3,400
BINANCE:XRPUSDT,2024-12-02 19:09:20.829+0000,2024-12-02 19:09:25.006+0000,2.7194,,trade,816b29f8-704a-419d-b804-771d0ddfb249,800
BINANCE:XRPUSDT,2024-12-02 19:09:20.830+0000,2024-12-02 19:09:25.006+0000,2.7199,,trade,eb643af9-7e02-4a65-856d-fe7e6243231b,1378
BINANCE:XRPUSDT,2024-12-02 19:09:20.834+0000,2024-12-02 19:09:25.006+0000,2.7201,,trade,c43a4e2e-aca0-4162-9ac2-47e443b08af5,3482
BINANCE:XRPUSDT,2024-12-02 19:09:20.862+0000,2024-12-02 19:09:25.006+0000,2.72,,trade,e701eb86-f005-40d0-9894-e886853c9580,16
BINANCE:XRPUSDT,2024-12-02 19:09:21.087+0000,2024-12-02 19:09:25.006+0000,2.72,,trade,01974c3b-c618-4f82-9ca7-f536783183b6,135
BINANCE:XRPUSDT,2024-12-02 19:09:21.119+0000,2024-12-02 19:09:25.006+0000,2.72,,trade,25fde7bb-b174-4605-ba06-1997617faed3,195
BINANCE:XRPUSDT,2024-12-02 19:09:21.246+0000,2024-12-02 19:09:25.006+0000,2.7201,,trade,27b6ea29-6945-44dd-9bd0-81ab5c2d32ea,15
BINANCE:XRPUSDT,2024-12-02 19:09:21.253+0000,2024-12-02 19:09:25.006+0000,2.7201,,trade,4a3854d0-d990-4add-9149-26ce51c5b5d6,661
BINANCE:XRPUSDT,2024-12-02 19:09:21.319+0000,2024-12-02 19:09:25.006+0000,2.7201,,trade,5f8f5876-3390-4a76-899a-2c9ab486ea30,639
BINANCE:XRPUSDT,2024-12-02 19:09:21.322+0000,2024-12-02 19:09:25.006+0000,2.7201,,trade,86f021a3-f57d-42b7-8362-9447949e885f,227
BINANCE:XRPUSDT,2024-12-02 19:09:21.325+0000,2024-12-02 19:09:25.006+0000,2.7201,,trade,737c2bb4-3eb4-4e88-a34a-0a220c5bf97e,1906
BINANCE:XRPUSDT,2024-12-02 19:09:21.327+0000,2024-12-02 19:09:25.006+0000,2.7201,,trade,a8deb849-2c5f-4c50-890e-b8fb25310dd6,77
BINANCE:XRPUSDT,2024-12-02 19:09:21.645+0000,2024-12-02 19:09:25.006+0000,2.7204,,trade,74b45a64-4dab-41e9-adc0-52fb94977dcf,12
BINANCE:XRPUSDT,2024-12-02 19:09:21.663+0000,2024-12-02 19:09:25.006+0000,2.7203,,trade,2edb46b3-2c5c-4f97-b27f-22d494bbd382,8
BINANCE:XRPUSDT,2024-12-02 19:09:21.889+0000,2024-12-02 19:09:25.006+0000,2.7204,,trade,d2fba014-1947-43e4-b59e-d23010492c6a,5
BINANCE:XRPUSDT,2024-12-02 19:09:21.952+0000,2024-12-02 19:09:25.006+0000,2.7204,,trade,81c6d9f0-8c20-4ef7-b54c-bf1605fc641d,5
BINANCE:XRPUSDT,2024-12-02 19:09:21.960+0000,2024-12-02 19:09:25.006+0000,2.7204,,trade,406588b0-7b80-436a-b37a-670ce653663e,18
BINANCE:XRPUSDT,2024-12-02 19:09:22.087+0000,2024-12-02 19:09:25.006+0000,2.7203,,trade,51e0637c-1dca-4619-b6a8-b2f4f97b2b34,39
BINANCE:XRPUSDT,2024-12-02 19:09:22.348+0000,2024-12-02 19:09:25.006+0000,2.7204,,trade,7e75200e-1fde-466b-a99b-c332ab2cbc28,53
BINANCE:XRPUSDT,2024-12-02 19:09:22.429+0000,2024-12-02 19:09:25.006+0000,2.7203,,trade,f87a30ec-5104-4469-a0f3-f91c33eedb3c,2
BINANCE:XRPUSDT,2024-12-02 19:09:22.432+0000,2024-12-02 19:09:25.006+0000,2.7202,,trade,d22d6e6b-fe98-4891-8804-57c0c383321e,2202
BINANCE:XRPUSDT,2024-12-02 19:09:22.435+0000,2024-12-02 19:09:25.006+0000,2.7201,,trade,f3a3f51e-a4d5-4ee7-9ab3-f17697f7bdf4,2
BINANCE:XRPUSDT,2024-12-02 19:09:22.438+0000,2024-12-02 19:09:25.006+0000,2.7197,,trade,80e103ec-bbcd-47fc-be68-49415d7a68cd,11
BINANCE:XRPUSDT,2024-12-02 19:09:22.498+0000,2024-12-02 19:09:25.006+0000,2.7198,,trade,455e5fe1-1453-43c2-b771-92b6016f0153,17
BINANCE:XRPUSDT,2024-12-02 19:09:22.739+0000,2024-12-02 19:09:25.006+0000,2.7197,,trade,4f048e55-1c43-49d2-a54d-4b37b1d31470,2
BINANCE:XRPUSDT,2024-12-02 19:09:22.742+0000,2024-12-02 19:09:25.006+0000,2.7195,,trade,1f9690a6-3594-45b0-9a5a-88d8135233a2,11
BINANCE:XRPUSDT,2024-12-02 19:09:22.801+0000,2024-12-02 19:09:25.006+0000,2.7195,,trade,69104141-865c-4aa2-a946-ae6a043d4fa1,16
BINANCE:XRPUSDT,2024-12-02 19:09:22.838+0000,2024-12-02 19:09:25.006+0000,2.7195,,trade,857109c5-b070-49c0-9c58-e40704ba72fa,38
BINANCE:XRPUSDT,2024-12-02 19:09:22.990+0000,2024-12-02 19:09:25.006+0000,2.7195,,trade,18193f71-9bc2-4ff4-8491-aebaa8864676,9
BINANCE:XRPUSDT,2024-12-02 19:09:23.144+0000,2024-12-02 19:09:25.006+0000,2.7195,,trade,ecc75aa4-b82a-436a-a4c1-7f8e09793930,109
BINANCE:XRPUSDT,2024-12-02 19:09:23.240+0000,2024-12-02 19:09:25.006+0000,2.7196,,trade,f13f5a2b-35cd-4c56-bf26-4ed88bc68faf,42
BINANCE:XRPUSDT,2024-12-02 19:09:23.261+0000,2024-12-02 19:09:25.006+0000,2.7196,,trade,6e396f70-b2ee-472f-ab4b-c8592de6e32a,11
BINANCE:XRPUSDT,2024-12-02 19:09:23.418+0000,2024-12-02 19:09:25.006+0000,2.7195,,trade,e3ecb010-8442-4509-8a1a-3fa9a6a57299,184
BINANCE:XRPUSDT,2024-12-02 19:09:23.465+0000,2024-12-02 19:09:25.006+0000,2.7195,,trade,a3fe3b01-bfbe-4e33-82fd-e3c48110ec23,64
BINANCE:XRPUSDT,2024-12-02 19:09:23.492+0000,2024-12-02 19:09:25.006+0000,2.7196,,trade,b3e9d227-4c80-4632-9fb2-5e5f29fd5adb,419
BINANCE:XRPUSDT,2024-12-02 19:09:23.512+0000,2024-12-02 19:09:25.006+0000,2.72,,trade,ed68e7fd-28aa-4016-bfd9-0e8d21094556,113
BINANCE:XRPUSDT,2024-12-02 19:09:23.589+0000,2024-12-02 19:09:25.006+0000,2.72,,trade,a753da9b-a0a1-4bbd-8c39-e52db11b6247,17
BINANCE:XRPUSDT,2024-12-02 19:09:23.816+0000,2024-12-02 19:09:25.006+0000,2.7204,,trade,a018899e-3303-48b4-aef3-40e4d4b1396e,82
BINANCE:XRPUSDT,2024-12-02 19:09:23.947+0000,2024-12-02 19:09:25.006+0000,2.7203,,trade,4fd0055d-0478-4e9e-b88d-0338ce364cca,101
BINANCE:XRPUSDT,2024-12-02 19:09:23.986+0000,2024-12-02 19:09:25.006+0000,2.7203,,trade,3b7b1f65-d796-43f9-8e07-7bed114dce09,64
BINANCE:XRPUSDT,2024-12-02 19:09:24.157+0000,2024-12-02 19:09:25.006+0000,2.721,,trade,ecedafd4-eea2-4c8c-8f41-e894111207f2,1575
BINANCE:XRPUSDT,2024-12-02 19:09:24.247+0000,2024-12-02 19:09:25.006+0000,2.7204,,trade,4d8ac4ea-d5fe-4567-a998-cd2cfd658e5f,11
BINANCE:XRPUSDT,2024-12-02 19:09:24.320+0000,2024-12-02 19:09:25.006+0000,2.7202,,trade,afd5934a-e724-4418-9546-1d65eb7e073f,11
BINANCE:XRPUSDT,2024-12-02 19:09:24.395+0000,2024-12-02 19:09:25.006+0000,2.7203,,trade,2b06fb99-34f5-4545-8e19-2ba7276e3fe0,150
BINANCE:XRPUSDT,2024-12-02 19:09:24.566+0000,2024-12-02 19:09:30.002+0000,2.7203,,trade,eb114163-e07b-49f0-93db-a5a3a4b4288b,1756
BINANCE:XRPUSDT,2024-12-02 19:09:24.619+0000,2024-12-02 19:09:30.002+0000,2.7202,,trade,880625df-ea1f-42a7-b07f-9486a3d5ab69,580
BINANCE:XRPUSDT,2024-12-02 19:09:24.627+0000,2024-12-02 19:09:30.002+0000,2.7203,,trade,e62c0648-83f7-41d9-afbd-7d2c26b8a164,479
BINANCE:XRPUSDT,2024-12-02 19:09:24.629+0000,2024-12-02 19:09:30.002+0000,2.7204,,trade,1f1eb311-1e32-4eed-81f5-3791bff61b4b,11
BINANCE:XRPUSDT,2024-12-02 19:09:24.631+0000,2024-12-02 19:09:30.002+0000,2.7204,,trade,21f3584d-fac9-47ea-ad0e-c95386474a9c,2
BINANCE:XRPUSDT,2024-12-02 19:09:24.667+0000,2024-12-02 19:09:30.002+0000,2.7208,,trade,24c50926-5f9f-4900-974a-f289b8bcf90e,11
BINANCE:XRPUSDT,2024-12-02 19:09:24.719+0000,2024-12-02 19:09:30.002+0000,2.7209,,trade,7e61a52b-e96f-4ef6-a322-99643b7ed162,11
BINANCE:XRPUSDT,2024-12-02 19:09:24.800+0000,2024-12-02 19:09:30.002+0000,2.7208,,trade,f82fc4eb-9265-4804-9aaa-efbb66f27cf1,2058
BINANCE:XRPUSDT,2024-12-02 19:09:24.894+0000,2024-12-02 19:09:30.002+0000,2.7205,,trade,ea1d4342-b21e-4ce8-a510-0273b49cc104,1906
BINANCE:BTCUSDT,2024-12-02 19:11:17.357+0000,2024-12-02 19:11:20.002+0000,95320.009999999995,,trade,cbbe60c0-e68d-49e6-a896-d77bc2a11cf1,0.0002
BINANCE:BTCUSDT,2024-12-02 19:11:17.557+0000,2024-12-02 19:11:25.002+0000,95320.009999999995,,trade,630d873c-a47a-49f0-b204-02354bb99e18,0.00215
BINANCE:BTCUSDT,2024-12-02 19:11:17.570+0000,2024-12-02 19:11:25.002+0000,95320,,trade,de45741c-33a5-43b0-b9c9-4145f9d12dff,0.00011
BINANCE:BTCUSDT,2024-12-02 19:11:17.975+0000,2024-12-02 19:11:25.002+0000,95320.009999999995,,trade,7fc8d1d3-9930-4486-8157-6d6432f10c07,6e-05
BINANCE:BTCUSDT,2024-12-02 19:11:18.019+0000,2024-12-02 19:11:25.002+0000,95320.009999999995,,trade,56629382-49c1-46de-a2c9-a6e415b1d083,0.00012
BINANCE:BTCUSDT,2024-12-02 19:11:18.071+0000,2024-12-02 19:11:25.002+0000,95306.559999999998,,trade,d4df2985-4f83-4dd0-886e-14a968bd159d,0.05246
BINANCE:BTCUSDT,2024-12-02 19:11:18.072+0000,2024-12-02 19:11:25.002+0000,95216.809999999998,,trade,feac1689-8165-4e75-9bb5-8cf964ed5218,0.11156
BINANCE:BTCUSDT,2024-12-02 19:11:18.073+0000,2024-12-02 19:11:25.002+0000,95209.130000000005,,trade,f38cdf63-ed10-49a4-a968-8fd3affad0f0,0.08705
BINANCE:BTCUSDT,2024-12-02 19:11:18.074+0000,2024-12-02 19:11:25.002+0000,95245,,trade,77c45af4-4308-458d-8661-1dc24915c8f0,0.01162
BINANCE:BTCUSDT,2024-12-02 19:11:18.075+0000,2024-12-02 19:11:25.002+0000,95250,,trade,d3b87c22-0d9a-4892-9546-bf8f707dca6c,0.00157
BINANCE:BTCUSDT,2024-12-02 19:11:18.077+0000,2024-12-02 19:11:25.002+0000,95222.919999999998,,trade,97502aba-4243-4236-8096-3e55d57ff30f,0.0518
